bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.0,8.624257000000001e-23,4.7640090000000004e-33,0.0,1.1094774e-05,0.0,3.1016434e-10,0.0,0.009559725,0.0,8.650557e-07,0.0,0.3846258,0.0,0.0012446835,0.0,0.00018072223,0.0,0.058448102,0.0,0.005575481,0.0,0.0029525997,0.0,1.693117e-09
0.0,0.0,8.6139515e-23,7.355162599999998e-29,0.0,5.9827876e-06,0.0,6.5107436e-10,0.0,0.015701324,0.0,0.0026992236,0.0,0.40278867,0.0,0.011556345,0.0,0.0044714767,0.0,0.110927776,0.0,0.0042856806,0.0,0.0032641874,0.0,2.6264773e-09
0.0,0.0,4.4558887e-23,4.67302e-29,0.0,3.8006612e-05,0.0,2.628799e-09,0.0,0.043770887,0.0,0.017969446,0.0,0.080857806,0.0,0.002774529,0.0,0.1616748,0.0,0.15055037,0.0,0.006060424,0.0,0.0035178154,0.0,8.134562e-09
0.0,0.0,3.451605000000001e-23,1.4466945000000002e-27,0.0,1.1653136e-05,0.0,9.131799e-09,0.0,0.014530398,0.0,0.015608634,0.0,0.050565362,0.0,0.021852102,0.0,0.18469688,0.0,0.1249213,0.0,0.008338709,0.0,0.00614869,0.0,6.6842645e-08
0.0,0.0,1.2887493600000001e-23,1.2651816e-23,0.0,0.00010544967,0.0,3.146001e-08,0.0,0.043788724,0.0,0.07009994,0.0,0.082194224,0.0,0.010361976,0.0,0.19259055,0.0,0.014675178,0.0,0.008032131,0.0,0.00510304,0.0,3.5994736e-07
0.0,0.0,5.633449e-24,1.5778440000000002e-23,0.0,0.0001946858,0.0,5.949965e-08,0.0,0.072065726,0.0,0.05057067,0.0,0.35870153,0.0,0.03901636,0.0,0.1976636,0.0,0.029138984,0.0,0.06379564,0.0,0.04572692,0.0,2.2195993e-06
0.0,0.0,3.1458481e-24,5.255557000000001e-23,0.0,0.0003752933,0.0,1.01245355e-07,0.0,0.01648168,0.0,0.0023559919,0.0,0.37948498,0.0,0.018697783,0.0,0.22616974,0.0,0.051058125,0.0,0.12345042,0.0,0.079310186,0.0,2.6012974e-06
0.0,0.0,1.3464889e-24,4.738725e-21,0.0,0.000751104,0.0,9.562184e-08,0.0,0.037439626,0.0,0.03324086,0.0,0.42749175,0.0,0.05474046,0.0,0.25050995,0.0,0.04951686,0.0,0.0794215,0.0,0.07662073,0.0,5.824689e-05
0.0,0.0,1.9718183e-27,2.170209e-21,0.0,0.00078907557,0.0,9.831523e-07,0.0,0.024536075,0.0,0.06710981,0.0,0.48808485,0.0,0.031805787,0.0,0.29113078,0.0,0.020856936,0.0,0.06395314,0.0,0.050594848,0.0,0.0057430714
0.0,0.0,7.5228037e-31,1.3251497999999999e-20,0.0,0.002072164,0.0,1.8804407e-06,0.0,0.033914845,0.0,0.1188089,0.0,0.54908466,0.0,0.06796802,0.0,0.30739784,0.0,0.24706702,0.0,0.057716887,0.0,0.047260657,0.0,0.012545331
0.0,0.0,1.4632743e-30,8.458218999999999e-20,0.0,0.0015680766,0.0,5.670389e-06,0.0,0.112501174,0.0,0.15227422,0.0,0.7183781,0.0,0.044116694,0.0,0.25198966,0.0,0.024491785,0.0,0.03983422,0.0,0.03223922,0.0,0.03603436
0.0,0.0,2.2954158e-30,3.2233775e-18,0.0,0.0051942123,0.0,1.0568199e-05,0.0,0.09342584,0.0,0.260268,0.0,0.66482466,0.0,0.08923525,0.0,0.32250488,0.0,0.27919966,0.0,0.06926407,0.0,0.04633913,0.0,0.26286754
0.0,0.0,7.3591777e-31,2.4540993e-18,0.0,0.0025987625,0.0,7.188147e-05,0.0,0.15806527,0.0,0.5059721,0.0,0.6863277,0.0,0.07544313,0.0,0.55077296,0.0,0.057206467,0.0,0.07256833,0.0,0.058860607,0.0,0.41667998
0.0,0.0,1.3780959e-29,9.155835e-19,0.0,0.014037113,0.0,0.0001532331,0.0,0.17606534,0.0,0.5324672,0.0,0.27310294,0.0,0.051346302,0.0,0.72103,0.0,0.030949848,0.0,0.046206884,0.0,0.038185954,0.0,0.39641508
0.0,0.0,9.7799674e-23,3.2452128e-18,0.0,0.009827635,0.0,0.00043093573,0.0,0.022244874,0.0,0.66472524,0.0,0.26671043,0.0,0.102053136,0.0,0.8239556,0.0,0.21020895,0.0,0.06695556,0.0,0.05140774,0.0,0.18949263
0.0,0.0,2.8351954e-22,1.9686583000000002e-17,0.0,0.0024155653,0.0,0.013137556,0.0,0.025404736,0.0,0.67994136,0.0,0.38044146,0.0,0.08840711,0.0,0.7356085,0.0,0.06652894,0.0,0.049555387,0.0,0.034567595,0.0,0.18426727
0.0,0.0,1.0369739e-20,6.734575e-17,0.0,0.010681036,0.0,0.0541688,0.0,0.0028868061,0.0,0.48452717,0.0,0.41332963,0.0,0.07515624,0.0,0.49676985,0.0,0.057383783,0.0,0.04501361,0.0,0.036138337,0.0,0.09965952
0.0,0.0,3.2904786e-20,3.4716827e-17,0.0,0.02604113,0.0,0.050798804,0.0,0.011042248,0.0,0.3011502,0.0,0.40588665,0.0,0.05518021,0.0,0.22341917,0.0,0.032180235,0.0,0.023185235,0.0,0.018977027,0.0,0.30057663
0.0,0.0,1.7755338999999998e-19,6.2454763e-18,0.0,0.00763178,0.0,0.095633276,0.0,0.01518173,0.0,0.31153864,0.0,0.29133266,0.0,0.11785231,0.0,0.24161048,0.0,0.14484322,0.0,0.05328666,0.0,0.04025776,0.0,0.017127173
0.0,0.0,2.4785761e-19,1.0536341e-17,0.0,0.0017882505,0.0,0.057295643,0.0,0.048015427,0.0,0.31086656,0.0,0.108539574,0.0,0.09829209,0.0,0.46216354,0.0,0.07614183,0.0,0.08484869,0.0,0.054952603,0.0,0.28214362
0.0,0.0,2.713324e-18,5.556961e-17,0.0,0.021745132,0.0,0.029817825,0.0,0.06497766,0.0,0.25922656,0.0,0.11541657,0.0,0.08501822,0.0,0.7369107,0.0,0.064263165,0.0,0.065314434,0.0,0.05646943,0.0,0.25228372
0.0,0.0,1.4267984e-18,2.9228434e-17,0.0,0.035649557,0.0,0.122492924,0.0,0.0586866,0.0,0.16080745,0.0,0.13932899,0.0,0.06993505,0.0,0.79193044,0.0,0.038675502,0.0,0.035112653,0.0,0.029786114,0.0,0.087079145
0.0,0.0,3.2857783e-19,8.198932e-17,0.0,0.011588733,0.0,0.14582437,0.0,0.012040755,0.0,0.110019006,0.0,0.15862131,0.0,0.12046274,0.0,0.43041596,0.0,0.15100731,0.0,0.05059098,0.0,0.035446115,0.0,0.12770604
0.0,0.0,3.280589e-19,3.5435226e-16,0.0,0.0028031513,0.0,0.27254874,0.0,0.05682597,0.0,0.14523871,0.0,0.12544337,0.0,0.101751864,0.0,0.24413823,0.0,0.080103554,0.0,0.093454,0.0,0.07253709,0.0,0.2574626
0.0,0.0,3.2754079999999995e-19,2.718781e-15,0.0,0.040300924,0.0,0.32809386,0.0,0.01907336,0.0,0.13226654,0.0,0.731416,0.0,0.09749772,0.0,0.07375777,0.0,0.07267243,0.0,0.076649815,0.0,0.062637135,0.0,0.32744893
0.0,0.0,2.4777696e-19,1.9137962e-14,0.0,0.037034977,0.0,0.2504638,0.0,0.05844988,0.0,0.17528005,0.0,0.59096926,0.0,0.06966949,0.0,0.3591188,0.0,0.03930698,0.0,0.04266369,0.0,0.035763822,0.0,0.3023557
0.0,0.0,6.128933999999999e-19,1.443956e-13,0.0,0.0121925315,0.0,0.19257168,0.0,0.014961692,0.0,0.1855128,0.0,0.43283537,0.0,0.12147219,0.0,0.2698185,0.0,0.2330916,0.0,0.048735306,0.0,0.03771017,0.0,0.19798441
0.0,0.0,9.1599665e-17,1.0034503e-12,0.0,0.0029939925,0.0,0.19074436,0.0,0.003997655,0.0,0.54813796,0.0,0.43833217,0.0,0.10178845,0.0,0.41419,0.0,0.07938863,0.0,0.06458889,0.0,0.04878242,0.0,0.17648345
0.0,0.0,2.6057235e-17,1.996038e-12,0.0,0.026441025,0.0,0.24225871,0.0,0.02689125,0.0,0.6805811,0.0,0.41298434,0.0,0.07913849,0.0,0.54388404,0.0,0.0764073,0.0,0.061727483,0.0,0.048830252,0.0,0.21233301
0.0,0.0,1.1146544e-17,2.162005e-12,0.0,0.022811398,0.0,0.2809918,0.0,0.00703445,0.0,0.50344974,0.0,0.3346967,0.0,0.123897515,0.0,0.55984575,0.0,0.04027179,0.0,0.03209236,0.0,0.026452005,0.0,0.16537443
0.0,0.0,1.1128616000000001e-17,8.376867e-10,0.0,0.0063905558,0.0,0.20617895,0.0,0.027716434,0.0,0.6613921,0.0,0.13336399,0.0,0.11060691,0.0,0.38827223,0.0,0.25864378,0.0,0.049844667,0.0,0.03695426,0.0,0.13939302
0.0,0.0,3.0970068e-18,1.2261978e-09,0.0,0.022237232,0.0,0.20254137,0.0,0.03075442,0.0,0.58995646,0.0,0.33939236,0.0,0.09617018,0.0,0.19960909,0.0,0.08083746,0.0,0.06832745,0.0,0.051683787,0.0,0.0685461
0.0,0.0,3.0920255e-18,1.9239497e-08,0.0,0.038288157,0.0,0.11962773,0.0,0.040541086,0.0,0.54320645,0.0,0.30002123,0.0,0.06824861,0.0,0.14552282,0.0,0.044545416,0.0,0.03664267,0.0,0.030179258,0.0,0.20048085
0.0,0.0,2.3389766e-18,0.01313302,0.0,0.013004454,0.0,0.05535501,0.0,0.019468209,0.0,0.38651353,0.0,0.26033774,0.0,0.12687738,0.0,0.058133084,0.0,0.25402462,0.0,0.05215748,0.0,0.038990177,0.0,0.17210971
0.0,0.0,1.2283042e-18,0.06516499,0.0,0.003211534,0.0,0.021917377,0.0,0.048935436,0.0,0.27858955,0.0,0.18279904,0.0,0.11332676,0.0,0.22277671,0.0,0.088695385,0.0,0.07810382,0.0,0.051961765,0.0,0.16046453
0.0,0.0,9.291562999999998e-19,0.027221905,0.0,0.025413418,0.0,0.059772998,0.0,0.065894306,0.0,0.21290514,0.0,0.22268127,0.0,0.098481126,0.0,0.27376774,0.0,0.07368606,0.0,0.055389114,0.0,0.0471709,0.0,0.13549086
0.0,0.0,4.534823e-19,0.007048269,0.0,0.036844593,0.0,0.07100785,0.0,0.012054387,0.0,0.17943728,0.0,0.17701703,0.0,0.061246794,0.0,0.38124928,0.0,0.04534345,0.0,0.044616167,0.0,0.035063483,0.0,0.16942607
0.0,0.0,1.6388649e-19,0.013475043,0.0,0.012497936,0.0,0.056198396,0.0,0.052127574,0.0,0.14121188,0.0,0.1926821,0.0,0.124255694,0.0,0.30299792,0.0,0.08099481,0.0,0.05006313,0.0,0.037898425,0.0,0.050311092
0.0,0.0,1.3988482e-19,0.042713843,0.0,0.003093229,0.0,0.028298931,0.0,0.06723395,0.0,0.3652267,0.0,0.38579595,0.0,0.111785,0.0,0.213757,0.0,0.24266723,0.0,0.06596005,0.0,0.04935964,0.0,0.044198964
0.0,0.0,6.827193e-20,0.014905771,0.0,0.014782964,0.0,0.043308184,0.0,0.028623097,0.0,0.30661103,0.0,0.38969174,0.0,0.0984681,0.0,0.123908624,0.0,0.07713724,0.0,0.059807144,0.0,0.04649734,0.0,0.038217377
0.0,0.0,3.43814e-20,0.004733765,0.0,0.04394854,0.0,0.011261093,0.0,0.012779887,0.0,0.29744855,0.0,0.335679,0.0,0.09453854,0.0,0.23378743,0.0,0.07043212,0.0,0.048171714,0.0,0.037083328,0.0,0.069178805
0.0,0.0,2.789614e-20,0.008581933,0.0,0.02546801,0.0,0.13004945,0.0,0.017767077,0.0,0.29508495,0.0,0.3038528,0.0,0.056605805,0.0,0.20209251,0.0,0.033353955,0.0,0.031016527,0.0,0.024127504,0.0,0.10705369
0.0,0.0,7.765819000000001e-17,0.019815464,0.0,0.0072872364,0.0,0.055796035,0.0,0.047784742,0.0,0.51321036,0.0,0.1921031,0.0,0.124223605,0.0,0.05885571,0.0,0.30316004,0.0,0.04260111,0.0,0.031604704,0.0,0.15236224
0.0,0.0,7.017327e-17,0.03947791,0.0,0.0017127127,0.0,0.14515418,0.0,0.0106474,0.0,0.5474446,0.0,0.15237084,0.0,0.10427318,0.0,0.06426273,0.0,0.08043437,0.0,0.06483377,0.0,0.047727253,0.0,0.21562576
0.0,0.0,3.988398000000001e-17,0.024889454,0.0,0.0040803757,0.0,0.2797711,0.0,0.06583863,0.0,0.42988464,0.0,0.3525443,0.0,0.09396424,0.0,0.15635227,0.0,0.070102595,0.0,0.0506512,0.0,0.03940122,0.0,0.14781936
0.0,0.0,3.9818718e-17,0.0072162827,0.0,0.033290606,0.0,0.23253028,0.0,0.015469158,0.0,0.352705,0.0,0.23280422,0.0,0.058806676,0.0,0.1656069,0.0,0.032399632,0.0,0.038067408,0.0,0.029242743,0.0,0.09604071
0.0,0.0,2.2631534e-17,0.0193943,0.0,0.010916019,0.0,0.20263945,0.0,0.033281397,0.0,0.27048513,0.0,0.18805209,0.0,0.12474733,0.0,0.13741009,0.0,0.2044898,0.0,0.041191474,0.0,0.030849425,0.0,0.23060548
0.0,0.0,7.099566e-18,0.03927888,0.0,0.002668981,0.0,0.15044008,0.0,0.024337959,0.0,0.44248655,0.0,0.062222783,0.0,0.105404094,0.0,0.07109062,0.0,0.082280174,0.0,0.09552654,0.0,0.0616865,0.0,0.18798636
0.0,0.0,7.087949e-18,0.0048109083,0.0,0.0068915375,0.0,0.21652171,0.0,0.0186199,0.0,0.43545222,0.0,0.5069794,0.0,0.09299329,0.0,0.024815418,0.0,0.06876297,0.0,0.07765529,0.0,0.06665759,0.0,0.15762515
0.0,0.0,7.0763515e-18,0.008797075,0.0,0.033142284,0.0,0.16812222,0.0,0.07173471,0.0,0.40399095,0.0,0.37098062,0.0,0.056603555,0.0,0.27990478,0.0,0.03170868,0.0,0.043858167,0.0,0.03657941,0.0,0.03623341
0.0,0.0,3.1787298e-18,0.045255702,0.0,0.01083768,0.0,0.14342488,0.0,0.034611657,0.0,0.3730926,0.0,0.36263937,0.0,0.12522241,0.0,0.14649057,0.0,0.22921164,0.0,0.045367308,0.0,0.0338671,0.0,0.120562196
0.0,0.0,1.5958831e-15,0.006577665,0.0,0.0026624242,0.0,0.18383667,0.0,0.020186942,0.0,0.25472206,0.0,0.28331766,0.0,0.10537788,0.0,0.12468275,0.0,0.080035284,0.0,0.07581449,0.0,0.046148296,0.0,0.11078815
0.0,0.0,1.8975791e-14,0.018004857,0.0,0.00057686673,0.0,0.10449583,0.0,0.062156938,0.0,0.18361382,0.0,0.18577251,0.0,0.08667562,0.0,0.123442665,0.0,0.064193174,0.0,0.05122968,0.0,0.043560885,0.0,0.0535143
0.0,0.0,1.8943878e-14,0.022671882,0.0,0.024304403,0.0,0.044322647,0.0,0.01081007,0.0,0.12558877,0.0,0.05302001,0.0,0.04519357,0.0,0.07444493,0.0,0.029441472,0.0,0.02266985,0.0,0.018441979,0.0,0.123047754
0.0,0.0,9.245036e-15,0.005809671,0.0,0.009001558,0.0,0.013513781,0.0,0.04351944,0.0,0.18898654,0.0,0.04310891,0.0,0.11388874,0.0,0.20088476,0.0,0.26597983,0.0,0.041268706,0.0,0.028753057,0.0,0.13685927
0.0,0.0,4.214514e-15,0.008625855,0.0,0.0021986952,0.0,0.14009568,0.0,0.018889608,0.0,0.16358717,0.0,0.010578259,0.0,0.104945555,0.0,0.09066311,0.0,0.0760344,0.0,0.04967818,0.0,0.034545776,0.0,0.06769989
0.0,0.0,3.0724208e-15,0.009740942,0.0,0.0004755239,0.0,0.1838737,0.0,0.01310633,0.0,0.17523016,0.0,0.018101092,0.0,0.08662784,0.0,0.32230866,0.0,0.060440563,0.0,0.056033093,0.0,0.04010093,0.0,0.017023804
0.0,0.0,1.962567e-15,0.017584985,0.0,0.018570887,0.0,0.19178198,0.0,0.029187843,0.0,0.16911796,0.0,0.1350507,0.0,0.045212045,0.0,0.18249138,0.0,0.05911787,0.0,0.037247974,0.0,0.027208164,0.0,0.05398518
0.0,0.0,1.6750205e-15,0.019211367,0.0,0.008150176,0.0,0.19902414,0.0,0.010724611,0.0,0.1674361,0.0,0.087026946,0.0,0.093168385,0.0,0.14318557,0.0,0.021024216,0.0,0.020714007,0.0,0.015441653,0.0,0.023085313
0.0,0.0,8.1848346e-14,0.03628141,0.0,0.0019915546,0.0,0.2285096,0.0,0.03789821,0.0,0.14829794,0.0,0.021280332,0.0,0.09798185,0.0,0.20861031,0.0,0.07523883,0.0,0.04766435,0.0,0.03341107,0.0,0.09117239
0.0,0.0,6.352626e-14,0.0055231135,0.0,0.00043283557,0.0,0.2594568,0.0,0.013070133,0.0,0.12575673,0.0,0.12726176,0.0,0.08237716,0.0,0.33802104,0.0,0.06618425,0.0,0.049064096,0.0,0.034984555,0.0,0.092550874
0.0,0.0,6.3418455e-14,0.0065374984,0.0,0.01731331,0.0,0.31023556,0.0,0.05957001,0.0,0.08212417,0.0,0.72749174,0.0,0.079195455,0.0,0.41390702,0.0,0.059737407,0.0,0.038287345,0.0,0.02817468,0.0,0.01586881
0.0,0.0,6.331083e-14,0.008682258,0.0,0.015600616,0.0,0.27494353,0.0,0.021379607,0.0,0.2882835,0.0,0.5071168,0.0,0.03858615,0.0,0.44916117,0.0,0.025351351,0.0,0.024909856,0.0,0.01843138,0.0,0.16896394
0.0,0.0,4.7887516e-14,0.011984109,0.0,0.0041740704,0.0,0.23595814,0.0,0.030180288,0.0,0.45045286,0.0,0.46125674,0.0,0.10181211,0.0,0.4439064,0.0,0.19392915,0.0,0.037168786,0.0,0.026469668,0.0,0.111245774
0.0,0.0,2.5145704e-14,0.016943373,0.0,0.00093526207,0.0,0.18518434,0.0,0.01660349,0.0,0.39986426,0.0,0.33105108,0.0,0.09217024,0.0,0.3496235,0.0,0.06681771,0.0,0.04379736,0.0,0.031247253,0.0,0.07363977
0.0,0.0,4.609967e-15,0.024922306,0.0,0.0002048793,0.0,0.2538706,0.0,0.022028144,0.0,0.37696344,0.0,0.29492927,0.0,0.082431175,0.0,0.32037538,0.0,0.057630997,0.0,0.03801333,0.0,0.02725911,0.0,0.051075097
0.0,0.0,1.2954769e-15,0.018130826,0.0,0.013944683,0.0,0.3334899,0.0,0.045792203,0.0,0.3541403,0.0,0.3335326,0.0,0.04135072,0.0,0.30612567,0.0,0.02802365,0.0,0.03881085,0.0,0.028899714,0.0,0.02572253
0.0,0.0,2.3536534e-15,0.023397174,0.0,0.0063966443,0.0,0.30186167,0.0,0.041549657,0.0,0.30807412,0.0,0.28001705,0.0,0.10701921,0.0,0.37354994,0.0,0.1684047,0.0,0.039396033,0.0,0.028650003,0.0,0.15871495
0.0,0.0,6.1514993e-15,0.018428903,0.0,0.0015146972,0.0,0.35769245,0.0,0.008697865,0.0,0.30240622,0.0,0.24136399,0.0,0.093977675,0.0,0.40963975,0.0,0.06903348,0.0,0.05936823,0.0,0.034123495,0.0,0.09663097
0.0,0.0,5.250068e-15,0.04085031,0.0,0.00032854234,0.0,0.24896808,0.0,0.044164862,0.0,0.26852462,0.0,0.10412896,0.0,0.085001685,0.0,0.4210239,0.0,0.06082796,0.0,0.043471757,0.0,0.034713343,0.0,0.057821434
0.0,0.0,2.7098964e-15,0.004791076,0.0,0.015868245,0.0,0.12829155,0.0,0.012567389,0.0,0.2353397,0.0,0.03872377,0.0,0.043644004,0.0,0.4015213,0.0,0.02705985,0.0,0.02290253,0.0,0.017762912,0.0,0.011921476
0.0,0.0,1.4790297e-15,0.005353583,0.0,0.007133693,0.0,0.08279731,0.0,0.043963842,0.0,0.20664732,0.0,0.04866918,0.0,0.107769296,0.0,0.3452101,0.0,0.24192533,0.0,0.042735398,0.0,0.029643092,0.0,0.06207447
0.0,0.0,5.1199944e-16,0.007823273,0.0,0.0017167082,0.0,0.1041776,0.0,0.009082314,0.0,0.20884694,0.0,0.018278383,0.0,0.093742676,0.0,0.20614606,0.0,0.06803919,0.0,0.04176096,0.0,0.029627915,0.0,0.008801777
0.0,0.0,1.913462e-16,0.009130934,0.0,0.0003738047,0.0,0.056434624,0.0,0.016123477,0.0,0.17842302,0.0,0.047107637,0.0,0.08210256,0.0,0.121757485,0.0,0.058197267,0.0,0.04748253,0.0,0.033666812,0.0,0.071825325
0.0,0.0,1.9101726e-16,0.023184963,0.0,0.010757614,0.0,0.018189877,0.0,0.04584392,0.0,0.11813013,0.0,0.3397761,0.0,0.041106116,0.0,0.15939516,0.0,0.028118132,0.0,0.019944511,0.0,0.015335746,0.0,0.049698964
0.0,0.0,2.1600228e-16,0.023837863,0.0,0.006659548,0.0,0.059274357,0.0,0.010843521,0.0,0.1227164,0.0,0.2810838,0.0,0.10033883,0.0,0.12631029,0.0,0.16667654,0.0,0.048785027,0.0,0.033537984,0.0,0.017828215
0.0,0.0,3.4313297e-16,0.018292364,0.0,0.0016144395,0.0,0.14821458,0.0,0.038210575,0.0,0.06430601,0.0,0.24412239,0.0,0.093949534,0.0,0.09880974,0.0,0.066831715,0.0,0.042152878,0.0,0.029978165,0.0,0.091886014
0.0,0.0,3.9371265e-15,0.018824711,0.0,0.00035381547,0.0,0.18502447,0.0,0.0073230173,0.0,0.09456293,0.0,0.14660606,0.0,0.076917626,0.0,0.07879138,0.0,0.05344466,0.0,0.033601422,0.0,0.023972714,0.0,0.02055911
0.0,0.0,9.664343e-15,0.017223824,0.0,0.005739409,0.0,0.1424814,0.0,0.02271773,0.0,0.14689162,0.0,0.050122928,0.0,0.036734477,0.0,0.069470376,0.0,0.029402062,0.0,0.024189964,0.0,0.017095877,0.0,0.07541717
0.0,0.0,4.6743407e-15,0.028533356,0.0,0.005639474,0.0,0.110221304,0.0,0.020968698,0.0,0.11336979,0.0,0.12717801,0.0,0.09534916,0.0,0.21190256,0.0,0.058028392,0.0,0.03236084,0.0,0.022680782,0.0,0.015941955
0.0,0.0,2.3017985e-15,0.008745236,0.0,0.001376928,0.0,0.23517658,0.0,0.031773224,0.0,0.4045072,0.0,0.15649304,0.0,0.09514249,0.0,0.09352274,0.0,0.06671786,0.0,0.045022074,0.0,0.03136947,0.0,0.14135587
0.0,0.0,1.495302e-15,0.02921467,0.0,0.00029980726,0.0,0.22117642,0.0,0.007928081,0.0,0.28181565,0.0,0.23436193,0.0,0.07928622,0.0,0.19562294,0.0,0.054641195,0.0,0.03378258,0.0,0.024177585,0.0,0.068908505
0.0,0.0,5.71263e-16,0.009290553,0.0,0.010733701,0.0,0.14073642,0.0,0.03471152,0.0,0.16587691,0.0,0.18378331,0.0,0.038651682,0.0,0.25356033,0.0,0.02966258,0.0,0.018322434,0.0,0.013580954,0.0,0.019472616
0.0,0.0,7.980809e-16,0.0068099354,0.0,0.005954714,0.0,0.18403475,0.0,0.0065811723,0.0,0.07065566,0.0,0.18976825,0.0,0.10528454,0.0,0.23149659,0.0,0.063046694,0.0,0.045556184,0.0,0.031557646,0.0,0.115241274
0.0,0.0,5.6563897e-16,0.0052206917,0.0,0.0014252192,0.0,0.031877596,0.0,0.010040306,0.0,0.04980982,0.0,0.18728797,0.0,0.095732,0.0,0.18951504,0.0,0.06729074,0.0,0.044147607,0.0,0.03128474,0.0,0.04357232
0.0,0.0,3.864455e-15,0.00886517,0.0,0.00031253006,0.0,0.033816252,0.0,0.030468663,0.0,0.08855775,0.0,0.19935857,0.0,0.07961264,0.0,0.13769658,0.0,0.057004135,0.0,0.03590139,0.0,0.025776373,0.0,0.057009853
0.0,0.0,6.317414e-15,0.020788638,0.0,0.008164783,0.0,0.08391104,0.0,0.0075499,0.0,0.033772416,0.0,0.14835675,0.0,0.038903795,0.0,0.1337341,0.0,0.027267184,0.0,0.026613623,0.0,0.019833058,0.0,0.006924529
0.0,0.0,2.5455434e-15,0.002069461,0.0,0.0063820775,0.0,0.14307992,0.0,0.0062011727,0.0,0.134757,0.0,0.12224825,0.0,0.11134365,0.0,0.078822374,0.0,0.18923432,0.0,0.031920843,0.0,0.022988021,0.0,0.07424258
0.0,0.0,2.541062e-15,6.2330328e-06,0.0,0.0015552597,0.0,0.13830546,0.0,0.012995657,0.0,0.14801617,0.0,0.06567949,0.0,0.09734696,0.0,0.13300803,0.0,0.07026706,0.0,0.054089114,0.0,0.029438952,0.0,0.035858955
0.0,0.0,1.3342252e-15,3.6310706e-05,0.0,0.00034001243,0.0,0.20714554,0.0,0.024219215,0.0,0.156971,0.0,0.14021277,0.0,0.081078514,0.0,0.155974,0.0,0.05805555,0.0,0.037577927,0.0,0.02953827,0.0,0.051049903
0.0,0.0,5.7065695e-16,2.0161233e-06,0.0,0.008948299,0.0,0.15666537,0.0,0.0049588312,0.0,0.09175136,0.0,0.20367377,0.0,0.04019895,0.0,0.12175473,0.0,0.029112915,0.0,0.020570094,0.0,0.015275599,0.0,0.03179137
0.0,0.0,1.8714673e-16,9.827335e-08,0.0,0.006698753,0.0,0.1736347,0.0,0.012876739,0.0,0.092570685,0.0,0.12274198,0.0,0.10522785,0.0,0.052162804,0.0,0.12312399,0.0,0.05217635,0.0,0.036626317,0.0,0.05293347
0.0,0.0,1.8681725e-16,3.272136e-08,0.0,0.0016432964,0.0,0.10088532,0.0,0.025138222,0.0,0.06437671,0.0,0.14061174,0.0,0.0980031,0.0,0.1690758,0.0,0.071451165,0.0,0.04764486,0.0,0.034904063,0.0,0.067457214
0.0,0.0,9.809139e-17,9.140101e-09,0.0,0.00035659806,0.0,0.04495977,0.0,0.009531534,0.0,0.03170396,0.0,0.20346555,0.0,0.083233476,0.0,0.20092972,0.0,0.058022596,0.0,0.041699167,0.0,0.029999936,0.0,0.108223096
0.0,0.0,8.3712855e-17,2.69484e-09,0.0,0.010712998,0.0,0.012101776,0.0,0.026018377,0.0,0.031795006,0.0,0.14511131,0.0,0.042141825,0.0,0.20162702,0.0,0.031793512,0.0,0.018320322,0.0,0.013932537,0.0,0.04504647
0.0,0.0,7.1441975e-17,0.010315475,0.0,0.0068693585,0.0,0.06939978,0.0,0.012272086,0.0,0.0070282645,0.0,0.07697934,0.0,0.09715396,0.0,0.23233259,0.0,0.058430284,0.0,0.03338791,0.0,0.02307566,0.0,0.042412724
0.0,0.0,7.13162e-17,0.016964585,0.0,0.0016732352,0.0,0.15885742,0.0,0.025588877,0.0,0.2847356,0.0,0.0063352147,0.0,0.098739676,0.0,0.26363835,0.0,0.069515705,0.0,0.04811078,0.0,0.033184167,0.0,0.016658504
0.0,0.0,7.1190644e-17,0.018567583,0.0,0.00036546795,0.0,0.13838671,0.0,0.007287111,0.0,0.18111372,0.0,0.10257032,0.0,0.07975166,0.0,0.26246557,0.0,0.05521186,0.0,0.042134393,0.0,0.029838946,0.0,0.11426443
0.0,0.0,7.106531000000001e-17,0.019218603,0.0,0.0049467147,0.0,0.12105611,0.0,0.020526726,0.0,0.16093843,0.0,0.027757986,0.0,0.039197933,0.0,0.24751574,0.0,0.03187015,0.0,0.01684304,0.0,0.012737815,0.0,0.08221536
